  1.499268  -0.155520
  1.500000   0.498201
  1.500732   0.257431
  1.501465   0.296007
  1.502197   0.289888
  1.502930   0.041133
  1.503662  -0.310075
  1.504395   0.261593
  1.505127  -0.528333
  1.505859   0.200031
  1.506592  -0.429198
  1.507324  -0.399741
  1.508057  -0.111682
  1.508789   0.192402
  1.509521  -0.553519
  1.510254  -0.140369
  1.510986  -0.628141
  1.511719  -0.378892
  1.512451  -0.450507
  1.513184   0.142808
  1.513916  -0.315924
  1.514648  -0.113974
  1.515381  -0.436937
  1.516113  -0.614939
  1.516846  -0.135812
  1.517578   0.008760
  1.518311  -0.423261
  1.519043  -0.451524
  1.519775  -0.310703
  1.520508  -0.202946
  1.521240  -0.682572
  1.521973  -0.149251
  1.522705   0.021901
  1.523438  -0.719879
  1.524170  -0.118610
  1.524902   0.166180
  1.525635  -0.697616
  1.526367   0.101013
  1.527100   0.163610
  1.527832  -0.372775
  1.528564  -0.143812
  1.529297   0.117850
  1.530029  -0.281968
  1.530762  -0.391766
  1.531494  -0.393251
  1.532227  -0.262061
  1.532959  -0.609252
  1.533691  -0.403248
  1.534424  -0.026958
  1.535156  -0.045657
  1.535889  -0.060627
  1.536621  -0.854089
  1.537354  -0.218915
  1.538086   0.046983
  1.538818  -0.669314
  1.539551  -0.645386
  1.540283  -0.239478
  1.541016  -0.440143
  1.541748  -0.941920
  1.542480  -0.877282
  1.543213  -0.695227
  1.543945  -0.769501
  1.544678  -0.646908
  1.545410  -0.497689
  1.546143  -0.569509
  1.546875  -0.406863
  1.547607  -0.318253
  1.548340  -0.374315
  1.549072  -0.715049
  1.549805  -0.381349
  1.550537  -0.652449
  1.551270  -0.675110
  1.552002  -0.059990
  1.552734  -0.159960
  1.553467  -0.649447
  1.554199  -0.715326
  1.554932  -0.130215
  1.555664  -0.325457
  1.556396  -0.864352
  1.557129  -0.154132
  1.557861  -0.572325
  1.558594  -0.258331
  1.559326  -1.077689
  1.560059  -0.164371
  1.560791  -0.228355
  1.561523  -0.873733
  1.562256  -1.055625
  1.562988  -0.508829
  1.563721  -0.974023
  1.564453  -1.087436
  1.565186  -0.889211
  1.565918  -0.125002
  1.566650  -0.961519
  1.567383  -0.332560
  1.568115  -0.585324
  1.568848  -1.105287
  1.569580  -0.576621
  1.570312  -0.889041
  1.571045  -0.499873
  1.571777  -0.667512
  1.572510  -0.252830
  1.573242  -0.930347
  1.573975  -0.373915
  1.574707  -1.009751
  1.575439  -0.257992
  1.576172  -0.372404
  1.576904  -0.404261
  1.577637  -1.100657
  1.578369  -0.889895
  1.579102  -0.218258
  1.579834  -0.819646
  1.580566  -0.315495
  1.581299  -0.170609
  1.582031  -0.373139
  1.582764  -0.749782
  1.583496  -0.603932
  1.584229  -1.068627
  1.584961  -1.101946
  1.585693  -0.147919
  1.586426  -0.997845
  1.587158  -1.025504
  1.587891  -0.335856
  1.588623  -0.979580
  1.589355  -0.709107
  1.590088  -0.620389
  1.590820  -0.383004
  1.591553  -0.579877
  1.592285  -0.431909
  1.593018  -0.575003
  1.593750  -0.670175
  1.594482  -0.357445
  1.595215  -0.465134
  1.595947  -0.563518
  1.596680  -0.282620
  1.597412  -0.388520
  1.598145  -0.377265
  1.598877  -0.308888
  1.599609  -0.107313
  1.600342  -0.191322
  1.601074  -0.992409
  1.601807  -0.637829
  1.602539  -0.840362
  1.603271  -0.303511
  1.604004  -0.784494
  1.604736  -0.826898
  1.605469  -0.469976
  1.606201  -0.428157
  1.606934  -0.102239
  1.607666  -0.667083
  1.608398  -0.988969
  1.609131  -0.623175
  1.609863  -0.087081
  1.610596  -0.992082
  1.611328  -0.045531
  1.612061  -0.659628
  1.612793  -0.670310
  1.613525  -0.647597
  1.614258  -0.933564
  1.614990  -0.713235
  1.615723  -0.660706
  1.616455  -0.308481
  1.617188  -0.402616
  1.617920  -0.908093
  1.618652  -0.216852
  1.619385  -0.660745
  1.620117  -0.641241
  1.620850  -0.644554
  1.621582  -0.392175
  1.622314   0.011319
  1.623047  -0.024670
  1.623779  -0.673799
  1.624512  -0.508947
  1.625244   0.085450
  1.625977  -0.076595
  1.626709  -0.829604
  1.627441  -0.007150
  1.628174  -0.361324
  1.628906  -0.296361
  1.629639  -0.756949
  1.630371  -0.111058
  1.631104  -0.729793
  1.631836  -0.808424
  1.632568  -0.158663
  1.633301  -0.270440
  1.634033  -0.285597
  1.634766  -0.142564
  1.635498   0.002516
  1.636230  -0.114085
  1.636963   0.048753
  1.637695   0.147992
  1.638428  -0.207485
  1.639160  -0.515836
  1.639893  -0.272654
  1.640625   0.113225
  1.641357  -0.572753
  1.642090  -0.385498
  1.642822  -0.131837
  1.643555  -0.097920
  1.644287  -0.554707
  1.645020  -0.542089
  1.645752  -0.450508
  1.646484  -0.429875
  1.647217   0.080104
  1.647949  -0.101014
  1.648682  -0.579193
  1.649414   0.150436
  1.650146  -0.460860
  1.650879   0.088375
  1.651611  -0.275637
  1.652344  -0.445728
  1.653076  -0.243845
  1.653809  -0.040526
  1.654541  -0.497153
  1.655273  -0.380368
  1.656006   0.333263
  1.656738  -0.373645
  1.657471   0.289910
  1.658203  -0.225404
  1.658936   0.392033
  1.659668  -0.290182
  1.660400   0.284090
  1.661133   0.242247
  1.661865  -0.270623
  1.662598   0.288927
  1.663330  -0.277434
  1.664062  -0.303522
  1.664795  -0.216974
  1.665527  -0.291603
  1.666260  -0.412610
  1.666992  -0.112966
  1.667725  -0.072205
  1.668457  -0.138083
  1.669189   0.516430
  1.669922  -0.199496
  1.670654   0.155610
  1.671387   0.452748
  1.672119   0.548630
  1.672852   0.358166
  1.673584  -0.286398
  1.674316   0.273068
  1.675049   0.160253
  1.675781   0.405609
  1.676514  -0.283728
  1.677246   0.027857
  1.677979   0.249276
  1.678711   0.487953
  1.679443   0.276257
  1.680176   0.133605
  1.680908  -0.001898
  1.681641   0.525092
  1.682373   0.249295
  1.683105   0.162063
  1.683838  -0.014739
  1.684570   0.058880
  1.685303  -0.239910
  1.686035   0.134838
  1.686768   0.489111
  1.687500   0.520727
  1.688232   0.578604
  1.688965  -0.116109
  1.689697   0.367379
  1.690430  -0.186385
  1.691162   0.150883
  1.691895   0.099046
  1.692627   0.438023
  1.693359   0.249473
  1.694092   0.020558
  1.694824   0.516862
  1.695557  -0.033656
  1.696289   0.648124
  1.697021  -0.200452
  1.697754   0.494023
  1.698486   0.542752
  1.699219  -0.169822
  1.699951   0.254730
  1.700684   0.678417
  1.701416  -0.036522
  1.702148   0.690499
  1.702881  -0.036004
  1.703613   0.266286
  1.704346  -0.032085
  1.705078  -0.116701
  1.705811  -0.131015
  1.706543   0.008006
  1.707275  -0.237579
  1.708008   0.071790
  1.708740   0.013368
  1.709473   0.185954
  1.710205   0.542625
  1.710938   0.489157
  1.711670  -0.116964
  1.712402   0.578798
  1.713135   0.700725
  1.713867   0.143530
  1.714600   0.264068
  1.715332  -0.121209
  1.716064   0.019084
  1.716797   0.225203
  1.717529   0.560451
  1.718262   0.013994
  1.718994   0.466693
  1.719727   0.612264
  1.720459   0.695152
  1.721191   0.123154
  1.721924  -0.219512
  1.722656  -0.242186
  1.723389   0.705538
  1.724121   0.072884
  1.724854  -0.066888
  1.725586   0.613948
  1.726318   0.165825
  1.727051   0.295127
  1.727783   0.086696
  1.728516   0.637464
  1.729248  -0.038901
  1.729980  -0.129593
  1.730713   0.138022
  1.731445   0.440397
  1.732178  -0.027175
  1.732910  -0.054380
  1.733643   0.199799
  1.734375   0.611863
  1.735107   0.630113
  1.735840  -0.221144
  1.736572   0.132140
  1.737305   0.178188
  1.738037   0.518934
  1.738770  -0.209264
  1.739502   0.335637
  1.740234  -0.206468
  1.740967  -0.031497
  1.741699  -0.028853
  1.742432  -0.351467
  1.743164  -0.337982
  1.743896   0.458298
  1.744629  -0.382387
  1.745361   0.256175
  1.746094   0.506932
  1.746826  -0.138209
  1.747559  -0.261377
  1.748291   0.338882
  1.749023   0.437930
  1.749756  -0.407992
  1.750488   0.475744
  1.751221  -0.402740
  1.751953  -0.105823
  1.752686   0.005999
  1.753418   0.017910
  1.754150  -0.361381
  1.754883   0.079718
  1.755615  -0.383785
  1.756348   0.218086
  1.757080   0.317869
  1.757812  -0.488979
  1.758545  -0.355753
  1.759277   0.320825
  1.760010  -0.284384
  1.760742  -0.202435
  1.761475  -0.496890
  1.762207  -0.375352
  1.762939  -0.112647
  1.763672  -0.693569
  1.764404  -0.618273
  1.765137   0.033410
  1.765869  -0.500006
  1.766602  -0.545493
  1.767334  -0.551312
  1.768066  -0.446613
  1.768799  -0.514343
  1.769531  -0.235997
  1.770264  -0.164225
  1.770996  -0.650814
  1.771729  -0.286481
  1.772461  -0.203280
  1.773193   0.062106
  1.773926  -0.505737
  1.774658  -0.032606
  1.775391  -0.764370
  1.776123  -0.129711
  1.776855   0.050880
  1.777588  -0.302663
  1.778320  -0.833249
  1.779053  -0.981577
  1.779785  -0.610605
  1.780518  -0.513213
  1.781250  -0.621601
  1.781982  -0.474053
  1.782715  -1.024266
  1.783447  -0.149449
  1.784180  -1.058415
  1.784912  -0.347419
  1.785645  -0.340458
  1.786377  -0.447341
  1.787109  -0.409545
  1.787842  -0.234581
  1.788574  -0.221335
  1.789307  -0.763581
  1.790039  -1.109224
  1.790771  -0.755038
  1.791504  -1.066386
  1.792236  -0.779188
  1.792969  -0.515467
  1.793701  -0.639935
  1.794434  -0.945089
  1.795166  -0.920694
  1.795898  -1.143969
  1.796631  -0.935540
  1.797363  -1.143522
  1.798096  -0.969899
  1.798828  -1.377525
  1.799561  -0.973660
  1.800293  -1.099135
  1.801025  -1.073028
  1.801758  -0.751703
  1.802490  -1.028914
  1.803223  -1.323448
  1.803955  -1.139236
  1.804688  -1.248837
  1.805420  -1.003495
  1.806152  -0.830982
  1.806885  -1.314826
  1.807617  -0.903800
  1.808350  -1.129164
  1.809082  -0.956029
  1.809814  -1.032019
  1.810547  -0.984123
  1.811279  -0.757350
  1.812012  -1.144330
  1.812744  -0.908651
  1.813477  -1.695730
  1.814209  -1.107269
  1.814941  -0.990153
  1.815674  -1.010164
  1.816406  -0.999434
  1.817139  -1.578702
  1.817871  -1.691584
  1.818604  -1.679839
  1.819336  -1.530962
  1.820068  -1.147791
  1.820801  -1.545931
  1.821533  -1.084226
  1.822266  -1.874216
  1.822998  -1.636365
  1.823730  -1.184706
  1.824463  -1.146776
  1.825195  -1.548481
  1.825928  -1.820344
  1.826660  -1.803265
  1.827393  -1.597486
  1.828125  -1.966439
  1.828857  -2.006116
  1.829590  -2.015260
  1.830322  -2.162662
  1.831055  -1.292279
  1.831787  -1.841418
  1.832520  -1.694840
  1.833252  -2.059470
  1.833984  -1.774410
  1.834717  -1.702254
  1.835449  -1.469679
  1.836182  -1.674047
  1.836914  -1.310418
  1.837646  -1.359803
  1.838379  -1.712228
  1.839111  -2.107581
  1.839844  -1.865117
  1.840576  -1.770028
  1.841309  -1.576376
  1.842041  -1.860249
  1.842773  -1.929850
  1.843506  -1.909923
  1.844238  -2.372176
  1.844971  -2.062928
  1.845703  -2.393244
  1.846436  -2.188665
  1.847168  -2.364129
  1.847900  -2.333200
  1.848633  -1.854747
  1.849365  -2.393382
  1.850098  -1.676746
  1.850830  -2.231306
  1.851562  -2.405200
  1.852295  -2.393251
  1.853027  -1.658595
  1.853760  -2.153437
  1.854492  -2.646740
  1.855225  -2.076904
  1.855957  -2.269733
  1.856689  -2.541992
  1.857422  -1.763114
  1.858154  -2.571365
  1.858887  -2.318302
  1.859619  -2.672741
  1.860352  -2.471110
  1.861084  -2.600272
  1.861816  -2.532075
  1.862549  -1.803677
  1.863281  -2.366210
  1.864014  -1.979588
  1.864746  -2.529441
  1.865479  -1.836012
  1.866211  -2.781050
  1.866943  -1.928695
  1.867676  -1.845454
  1.868408  -2.786712
  1.869141  -2.150651
  1.869873  -2.155231
  1.870605  -2.101171
  1.871338  -2.184371
  1.872070  -1.952460
  1.872803  -2.434698
  1.873535  -2.440913
  1.874268  -2.731793
  1.875000  -2.314609
  1.875732  -2.344438
  1.876465  -2.296986
  1.877197  -2.337025
  1.877930  -2.851934
  1.878662  -2.536188
  1.879395  -2.462200
  1.880127  -2.680181
  1.880859  -2.089794
  1.881592  -2.453429
  1.882324  -2.217319
  1.883057  -2.264220
  1.883789  -2.086493
  1.884521  -2.803335
  1.885254  -2.825099
  1.885986  -2.943110
  1.886719  -1.992373
  1.887451  -2.862769
  1.888184  -2.937829
  1.888916  -2.139554
  1.889648  -2.602732
  1.890381  -2.699707
  1.891113  -2.446726
  1.891846  -2.920179
  1.892578  -2.051764
  1.893311  -2.824231
  1.894043  -2.422031
  1.894775  -2.919124
  1.895508  -2.335561
  1.896240  -2.704980
  1.896973  -2.394536
  1.897705  -2.192071
  1.898438  -2.333114
  1.899170  -2.411103
  1.899902  -2.295943
  1.900635  -2.565873
  1.901367  -2.631588
  1.902100  -2.095356
  1.902832  -2.232192
  1.903564  -2.282823
  1.904297  -2.098022
  1.905029  -2.683767
  1.905762  -2.429423
  1.906494  -2.488076
  1.907227  -2.708679
  1.907959  -2.521628
  1.908691  -2.509377
  1.909424  -2.044183
  1.910156  -2.617262
  1.910889  -2.114687
  1.911621  -2.726277
  1.912354  -2.787385
  1.913086  -2.524112
  1.913818  -2.061290
  1.914551  -2.399143
  1.915283  -2.350314
  1.916016  -1.942907
  1.916748  -2.576450
  1.917480  -2.038656
  1.918213  -2.487536
  1.918945  -2.547587
  1.919678  -2.144730
  1.920410  -2.262386
  1.921143  -2.182544
  1.921875  -2.353545
  1.922607  -1.962941
  1.923340  -2.254639
  1.924072  -2.489891
  1.924805  -2.576061
  1.925537  -2.509043
  1.926270  -2.327126
  1.927002  -2.466208
  1.927734  -2.120802
  1.928467  -2.375417
  1.929199  -2.626592
  1.929932  -2.419238
  1.930664  -2.140507
  1.931396  -2.528892
  1.932129  -2.514115
  1.932861  -1.835386
  1.933594  -2.427498
  1.934326  -2.262874
  1.935059  -1.925761
  1.935791  -1.750845
  1.936523  -1.839787
  1.937256  -1.716118
  1.937988  -2.441474
  1.938721  -1.779073
  1.939453  -2.209168
  1.940186  -2.230077
  1.940918  -2.129768
  1.941650  -1.684502
  1.942383  -1.531746
  1.943115  -1.506974
  1.943848  -1.439649
  1.944580  -2.064011
  1.945312  -1.699643
  1.946045  -1.528765
  1.946777  -2.106456
  1.947510  -1.660969
  1.948242  -1.338240
  1.948975  -1.886100
  1.949707  -2.036355
  1.950439  -1.267450
  1.951172  -1.704882
  1.951904  -1.579183
  1.952637  -1.352869
  1.953369  -1.554635
  1.954102  -1.876456
  1.954834  -1.330800
  1.955566  -1.399871
  1.956299  -1.486362
  1.957031  -1.543231
  1.957764  -1.024832
  1.958496  -1.025016
  1.959229  -1.011683
  1.959961  -1.826573
  1.960693  -1.648659
  1.961426  -1.332324
  1.962158  -1.542372
  1.962891  -1.502817
  1.963623  -1.308799
  1.964355  -1.762254
  1.965088  -1.060850
  1.965820  -1.287821
  1.966553  -1.406524
  1.967285  -1.416792
  1.968018  -1.548890
  1.968750  -0.711128
  1.969482  -0.935592
  1.970215  -1.399249
  1.970947  -1.309551
  1.971680  -1.229414
  1.972412  -1.116211
  1.973145  -1.425509
  1.973877  -0.838579
  1.974609  -0.474249
  1.975342  -1.330794
  1.976074  -0.473563
  1.976807  -1.097535
  1.977539  -1.167372
  1.978271  -0.663891
  1.979004  -1.218380
  1.979736  -0.734961
  1.980469  -0.833242
  1.981201  -1.097832
  1.981934  -1.127723
  1.982666  -1.054044
  1.983398  -0.700668
  1.984131  -0.822664
  1.984863  -0.874993
  1.985596  -0.241268
  1.986328  -0.354039
  1.987061  -0.930430
  1.987793  -0.703611
  1.988525  -0.917187
  1.989258   0.079011
  1.989990  -0.083424
  1.990723  -0.280453
  1.991455  -0.660070
  1.992188  -0.578347
  1.992920  -0.392408
  1.993652  -0.337871
  1.994385  -0.258195
  1.995117  -0.238819
  1.995850  -0.140044
  1.996582   0.028355
  1.997314   0.080954
  1.998047  -0.418513
  1.998779   0.323129
  1.999512   0.182516
  2.000244  -0.068266
  2.000977   0.032072
  2.001709   0.378626
  2.002441  -0.060513
  2.003174   0.499176
  2.003906   0.617744
  2.004639   0.030579
  2.005371   0.531584
  2.006104   0.255057
  2.006836   0.456875
  2.007568   0.653944
  2.008301   0.577980
  2.009033   0.244307
  2.009766   0.315083
  2.010498   0.628261
  2.011230   0.838800
  2.011963   0.771414
  2.012695   0.574033
  2.013428   0.456289
  2.014160   0.857032
  2.014893   0.433046
  2.015625   1.039178
  2.016357   0.950378
  2.017090   0.447415
  2.017822   0.350575
  2.018555   0.383831
  2.019287   0.287312
  2.020020   0.583064
  2.020752   1.243120
  2.021484   0.346377
  2.022217   0.965710
  2.022949   1.014127
  2.023682   1.356296
  2.024414   0.663974
  2.025146   1.073025
  2.025879   1.202342
  2.026611   0.766663
  2.027344   1.447040
  2.028076   0.807089
  2.028809   1.489439
  2.029541   1.285772
  2.030273   0.982129
  2.031006   0.697901
  2.031738   1.013919
  2.032471   1.074101
  2.033203   1.696283
  2.033936   1.314744
  2.034668   0.919181
  2.035400   1.454861
  2.036133   0.971726
  2.036865   0.975521
  2.037598   1.494380
  2.038330   1.500922
  2.039062   1.768930
  2.039795   1.411741
  2.040527   1.168397
  2.041260   1.378554
  2.041992   1.530998
  2.042725   1.796792
  2.043457   1.172022
  2.044189   2.002858
  2.044922   1.355194
  2.045654   1.813413
  2.046387   2.068131
  2.047119   1.383677
  2.047852   1.375696
  2.048584   1.261778
  2.049316   2.062781
  2.050049   1.448019
  2.050781   1.521401
  2.051514   1.822288
  2.052246   1.327504
  2.052979   1.603509
  2.053711   2.198651
  2.054443   2.255793
  2.055176   1.852484
  2.055908   1.377869
  2.056641   2.302859
  2.057373   2.183227
  2.058105   1.990564
  2.058838   2.217306
  2.059570   2.307546
  2.060303   2.177638
  2.061035   2.021482
  2.061768   1.720310
  2.062500   2.198566
  2.063232   1.564587
  2.063965   1.735281
  2.064697   2.137889
  2.065430   2.516120
  2.066162   2.307795
  2.066895   2.122001
  2.067627   1.810388
  2.068359   2.155298
  2.069092   1.915478
  2.069824   2.471241
  2.070557   2.669563
  2.071289   1.738719
  2.072021   2.241010
  2.072754   1.866133
  2.073486   2.304636
  2.074219   2.680629
  2.074951   1.869403
  2.075684   1.949159
  2.076416   2.203036
  2.077148   2.441530
  2.077881   2.604697
  2.078613   2.301761
  2.079346   2.708945
  2.080078   2.699351
  2.080811   2.413315
  2.081543   2.576031
  2.082275   2.493804
  2.083008   2.214507
  2.083740   2.398267
  2.084473   2.775249
  2.085205   2.295880
  2.085938   2.698828
  2.086670   2.879444
  2.087402   1.927922
  2.088135   2.792579
  2.088867   2.823031
  2.089600   2.027258
  2.090332   2.506503
  2.091064   2.884756
  2.091797   2.534984
  2.092529   2.947287
  2.093262   2.194559
  2.093994   2.432267
  2.094727   2.565765
  2.095459   2.919689
  2.096191   2.610998
  2.096924   2.387600
  2.097656   2.319829
  2.098389   2.530958
  2.099121   2.813525
  2.099854   2.412823
  2.100586   2.906448
  2.101318   2.974811
  2.102051   2.256507
  2.102783   2.638800
  2.103516   2.309587
  2.104248   2.328169
  2.104980   2.240814
  2.105713   2.245147
  2.106445   2.776240
  2.107178   2.100906
  2.107910   2.497405
  2.108643   2.709370
  2.109375   2.928048
  2.110107   2.423624
  2.110840   2.232041
  2.111572   2.342621
  2.112305   2.348548
  2.113037   2.810930
  2.113770   2.310282
  2.114502   2.502772
  2.115234   2.619189
  2.115967   2.464758
  2.116699   2.519138
  2.117432   2.266690
  2.118164   2.422384
  2.118896   2.418653
  2.119629   2.169415
  2.120361   2.838367
  2.121094   2.691678
  2.121826   2.171469
  2.122559   2.009117
  2.123291   2.446132
  2.124023   2.456846
  2.124756   2.608825
  2.125488   2.008703
  2.126221   2.779477
  2.126953   2.118954
  2.127686   2.541610
  2.128418   2.830072
  2.129150   2.510694
  2.129883   2.101275
  2.130615   2.054125
  2.131348   2.415684
  2.132080   2.631809
  2.132812   2.197650
  2.133545   2.066711
  2.134277   2.740406
  2.135010   2.444167
  2.135742   1.996999
  2.136475   2.409603
  2.137207   2.402676
  2.137939   2.738103
  2.138672   2.386822
  2.139404   1.856206
  2.140137   2.545531
  2.140869   2.007736
  2.141602   2.487504
  2.142334   2.369949
  2.143066   2.122461
  2.143799   2.171201
  2.144531   1.953072
  2.145264   2.497984
  2.145996   2.404977
  2.146729   1.746427
  2.147461   1.869833
  2.148193   2.159943
  2.148926   2.088485
  2.149658   1.823648
  2.150391   2.143480
  2.151123   1.632921
  2.151855   2.369176
  2.152588   1.857401
  2.153320   2.223239
  2.154053   2.095954
  2.154785   1.480902
  2.155518   2.404404
  2.156250   2.071967
  2.156982   1.457721
  2.157715   1.720728
  2.158447   2.156279
  2.159180   1.679871
  2.159912   2.018460
  2.160645   2.030349
  2.161377   2.269178
  2.162109   1.578231
  2.162842   2.029267
  2.163574   1.621116
  2.164307   1.688951
  2.165039   1.387849
  2.165771   2.072265
  2.166504   1.992023
  2.167236   1.941249
  2.167969   1.747935
  2.168701   1.321684
  2.169434   1.378036
  2.170166   1.954426
  2.170898   1.162186
  2.171631   2.108340
  2.172363   1.478609
  2.173096   1.167673
  2.173828   1.976878
  2.174561   1.170481
  2.175293   1.914098
  2.176025   1.761625
  2.176758   1.957859
  2.177490   1.768922
  2.178223   1.848821
  2.178955   1.073671
  2.179688   1.229035
  2.180420   1.220958
  2.181152   0.956208
  2.181885   1.351354
  2.182617   1.136541
  2.183350   1.832588
  2.184082   1.805906
  2.184814   1.264500
  2.185547   1.075525
  2.186279   1.528105
  2.187012   0.864208
  2.187744   1.718740
  2.188477   0.950911
  2.189209   1.246403
  2.189941   0.815743
  2.190674   0.952994
  2.191406   0.927560
  2.192139   1.545130
  2.192871   0.978770
  2.193604   0.937049
  2.194336   1.233918
  2.195068   0.885293
  2.195801   1.392676
  2.196533   1.427438
  2.197266   0.678021
  2.197998   0.749607
  2.198730   0.892071
  2.199463   0.679940
  2.200195   1.231753
  2.200928   0.641813
  2.201660   0.923569
  2.202393   0.999530
  2.203125   0.496295
  2.203857   0.574791
  2.204590   0.915985
  2.205322   0.455656
  2.206055   0.897284
  2.206787   0.414768
  2.207520   0.777271
  2.208252   1.248173
  2.208984   0.430274
  2.209717   0.516631
  2.210449   0.216035
  2.211182   1.065427
  2.211914   0.475009
  2.212646   0.642446
  2.213379   0.648215
  2.214111   1.022825
  2.214844   1.037438
  2.215576   1.018811
  2.216309   0.808430
  2.217041   0.145782
  2.217773   0.601082
  2.218506   0.742535
  2.219238   0.341431
  2.219971   0.408545
  2.220703   0.023211
  2.221436   0.512723
  2.222168   0.665133
  2.222900   0.274771
  2.223633   0.535018
  2.224365   0.656688
  2.225098   0.688703
  2.225830  -0.105571
  2.226562   0.559420
  2.227295  -0.007507
  2.228027   0.440697
  2.228760   0.057883
  2.229492   0.534278
  2.230225   0.556932
  2.230957   0.252796
  2.231689   0.371089
  2.232422  -0.096845
  2.233154   0.399220
  2.233887   0.444051
  2.234619   0.234499
  2.235352   0.160470
  2.236084   0.409671
  2.236816   0.686009
  2.237549   0.602927
  2.238281   0.199471
  2.239014  -0.243041
  2.239746   0.310037
  2.240479   0.202937
  2.241211  -0.164934
  2.241943   0.085340
  2.242676  -0.165537
  2.243408   0.102486
  2.244141  -0.199945
  2.244873   0.177985
  2.245605  -0.313517
  2.246338  -0.125745
  2.247070  -0.102395
  2.247803  -0.317172
  2.248535   0.502020
  2.249268   0.406851
  2.250000  -0.143426
  2.250732   0.427343
  2.251465  -0.375259
  2.252197  -0.328746
  2.252930  -0.047554
  2.253662  -0.443034
  2.254395  -0.511693
  2.255127   0.356884
  2.255859  -0.519477
  2.256592  -0.535318
  2.257324   0.304669
  2.258057   0.065934
  2.258789  -0.157536
  2.259521   0.190902
  2.260254  -0.321339
  2.260986  -0.277675
  2.261719  -0.065956
  2.262451  -0.371699
  2.263184  -0.610518
  2.263916  -0.090805
  2.264648   0.157077
  2.265381  -0.289351
  2.266113   0.036070
  2.266846  -0.184359
  2.267578  -0.473508
  2.268311   0.247203
  2.269043  -0.267046
  2.269775   0.231215
  2.270508   0.014449
  2.271240  -0.664230
  2.271973  -0.696084
  2.272705  -0.470960
  2.273438  -0.209052
  2.274170  -0.649820
  2.274902   0.034434
  2.275635   0.051276
  2.276367  -0.129192
  2.277100  -0.369080
  2.277832  -0.263075
  2.278564  -0.596553
  2.279297  -0.268149
  2.280029  -0.553383
  2.280762  -0.178482
  2.281494   0.236658
  2.282227   0.039235
  2.282959  -0.347506
  2.283691  -0.438028
  2.284424   0.208671
  2.285156  -0.504551
  2.285889  -0.184608
  2.286621  -0.273599
  2.287354  -0.059683
  2.288086  -0.667889
  2.288818  -0.387540
  2.289551   0.029407
  2.290283  -0.382251
  2.291016   0.132167
  2.291748  -0.441482
  2.292480   0.170104
  2.293213  -0.580937
  2.293945  -0.627577
  2.294678  -0.381451
  2.295410  -0.226310
  2.296143   0.189923
  2.296875  -0.725417
  2.297607   0.118376
  2.298340   0.219448
  2.299072  -0.062847
  2.299805   0.002046
  2.300537  -0.193166
  2.301270  -0.316417
  2.302002  -0.440196
  2.302734  -0.700908
  2.303467   0.266769
  2.304199  -0.495403
  2.304932  -0.109524
  2.305664  -0.624926
  2.306396  -0.222570
  2.307129  -0.202805
  2.307861  -0.573446
  2.308594  -0.636101
  2.309326  -0.448723
  2.310059  -0.004031
  2.310791   0.074416
  2.311523  -0.322878
  2.312256  -0.490209
  2.312988  -0.579863
  2.313721  -0.108826
  2.314453   0.036945
  2.315186  -0.482424
  2.315918   0.242393
  2.316650   0.193322
  2.317383  -0.329532
  2.318115  -0.470658
  2.318848  -0.565025
  2.319580  -0.469588
  2.320312   0.063584
  2.321045  -0.065308
  2.321777   0.019011
  2.322510  -0.004395
  2.323242  -0.016499
  2.323975  -0.567036
  2.324707   0.044628
  2.325439   0.364138
  2.326172   0.087133
  2.326904  -0.094623
  2.327637   0.216370
  2.328369  -0.012797
  2.329102   0.055867
  2.329834  -0.368708
  2.330566   0.177456
  2.331299  -0.146193
  2.332031  -0.497731
  2.332764   0.425054
  2.333496  -0.132953
  2.334229  -0.357852
  2.334961   0.106574
  2.335693   0.178583
  2.336426   0.045721
  2.337158  -0.140492
  2.337891   0.209142
  2.338623  -0.163239
  2.339355  -0.167901
  2.340088   0.448973
  2.340820   0.529038
  2.341553  -0.047845
  2.342285   0.483713
  2.343018   0.105473
  2.343750   0.247400
  2.344482   0.438117
  2.345215   0.225261
  2.345947  -0.176393
  2.346680  -0.116839
  2.347412   0.277575
  2.348145   0.398190
  2.348877   0.581916
  2.349609   0.294047
  2.350342  -0.202102
  2.351074   0.611227
  2.351807  -0.208780
  2.352539   0.436001
  2.353271  -0.254485
  2.354004   0.345703
  2.354736   0.370546
  2.355469  -0.270983
  2.356201   0.505003
  2.356934   0.674548
  2.357666   0.610701
  2.358398   0.193919
  2.359131   0.316701
  2.359863   0.175598
  2.360596   0.330551
  2.361328   0.738688
  2.362061  -0.164626
  2.362793  -0.108367
  2.363525  -0.026389
  2.364258  -0.109628
  2.364990   0.562112
  2.365723   0.761683
  2.366455  -0.095405
  2.367188   0.495961
  2.367920  -0.055620
  2.368652   0.650038
  2.369385   0.569882
  2.370117   0.122434
  2.370850   0.444441
  2.371582  -0.092698
  2.372314   0.536415
  2.373047   0.399444
  2.373779   0.633769
  2.374512   0.272600
  2.375244   0.480905
  2.375977  -0.076863
  2.376709   0.059496
  2.377441   0.534115
  2.378174   0.297744
  2.378906   0.613232
  2.379639   0.271384
  2.380371   0.334224
  2.381104   0.276485
  2.381836   0.940170
  2.382568   0.923254
  2.383301   0.392977
  2.384033   0.202811
  2.384766   0.659413
  2.385498   0.755933
